id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	rank	B_cells|B_cells	B_cells|CAFs	B_cells|CD4_T_cells	B_cells|CD8_act_T_cells	B_cells|CD8_ex_T_cells	B_cells|CD8_mem_T_cells	B_cells|DCs	B_cells|Endothelial	B_cells|Macrophages	B_cells|Melanocytes	B_cells|Myofibroblasts	B_cells|NK_cells	B_cells|Plasma_cells	B_cells|Tcell_prolif	B_cells|Tregs	B_cells|Tumor_1	B_cells|Tumor_2	B_cells|pDCs	CAFs|B_cells	CAFs|CAFs	CAFs|CD4_T_cells	CAFs|CD8_act_T_cells	CAFs|CD8_ex_T_cells	CAFs|CD8_mem_T_cells	CAFs|DCs	CAFs|Endothelial	CAFs|Macrophages	CAFs|Melanocytes	CAFs|Myofibroblasts	CAFs|NK_cells	CAFs|Plasma_cells	CAFs|Tcell_prolif	CAFs|Tregs	CAFs|Tumor_1	CAFs|Tumor_2	CAFs|pDCs	CD4_T_cells|B_cells	CD4_T_cells|CAFs	CD4_T_cells|CD4_T_cells	CD4_T_cells|CD8_act_T_cells	CD4_T_cells|CD8_ex_T_cells	CD4_T_cells|CD8_mem_T_cells	CD4_T_cells|DCs	CD4_T_cells|Endothelial	CD4_T_cells|Macrophages	CD4_T_cells|Melanocytes	CD4_T_cells|Myofibroblasts	CD4_T_cells|NK_cells	CD4_T_cells|Plasma_cells	CD4_T_cells|Tcell_prolif	CD4_T_cells|Tregs	CD4_T_cells|Tumor_1	CD4_T_cells|Tumor_2	CD4_T_cells|pDCs	CD8_act_T_cells|B_cells	CD8_act_T_cells|CAFs	CD8_act_T_cells|CD4_T_cells	CD8_act_T_cells|CD8_act_T_cells	CD8_act_T_cells|CD8_ex_T_cells	CD8_act_T_cells|CD8_mem_T_cells	CD8_act_T_cells|DCs	CD8_act_T_cells|Endothelial	CD8_act_T_cells|Macrophages	CD8_act_T_cells|Melanocytes	CD8_act_T_cells|Myofibroblasts	CD8_act_T_cells|NK_cells	CD8_act_T_cells|Plasma_cells	CD8_act_T_cells|Tcell_prolif	CD8_act_T_cells|Tregs	CD8_act_T_cells|Tumor_1	CD8_act_T_cells|Tumor_2	CD8_act_T_cells|pDCs	CD8_ex_T_cells|B_cells	CD8_ex_T_cells|CAFs	CD8_ex_T_cells|CD4_T_cells	CD8_ex_T_cells|CD8_act_T_cells	CD8_ex_T_cells|CD8_ex_T_cells	CD8_ex_T_cells|CD8_mem_T_cells	CD8_ex_T_cells|DCs	CD8_ex_T_cells|Endothelial	CD8_ex_T_cells|Macrophages	CD8_ex_T_cells|Melanocytes	CD8_ex_T_cells|Myofibroblasts	CD8_ex_T_cells|NK_cells	CD8_ex_T_cells|Plasma_cells	CD8_ex_T_cells|Tcell_prolif	CD8_ex_T_cells|Tregs	CD8_ex_T_cells|Tumor_1	CD8_ex_T_cells|Tumor_2	CD8_ex_T_cells|pDCs	CD8_mem_T_cells|B_cells	CD8_mem_T_cells|CAFs	CD8_mem_T_cells|CD4_T_cells	CD8_mem_T_cells|CD8_act_T_cells	CD8_mem_T_cells|CD8_ex_T_cells	CD8_mem_T_cells|CD8_mem_T_cells	CD8_mem_T_cells|DCs	CD8_mem_T_cells|Endothelial	CD8_mem_T_cells|Macrophages	CD8_mem_T_cells|Melanocytes	CD8_mem_T_cells|Myofibroblasts	CD8_mem_T_cells|NK_cells	CD8_mem_T_cells|Plasma_cells	CD8_mem_T_cells|Tcell_prolif	CD8_mem_T_cells|Tregs	CD8_mem_T_cells|Tumor_1	CD8_mem_T_cells|Tumor_2	CD8_mem_T_cells|pDCs	DCs|B_cells	DCs|CAFs	DCs|CD4_T_cells	DCs|CD8_act_T_cells	DCs|CD8_ex_T_cells	DCs|CD8_mem_T_cells	DCs|DCs	DCs|Endothelial	DCs|Macrophages	DCs|Melanocytes	DCs|Myofibroblasts	DCs|NK_cells	DCs|Plasma_cells	DCs|Tcell_prolif	DCs|Tregs	DCs|Tumor_1	DCs|Tumor_2	DCs|pDCs	Endothelial|B_cells	Endothelial|CAFs	Endothelial|CD4_T_cells	Endothelial|CD8_act_T_cells	Endothelial|CD8_ex_T_cells	Endothelial|CD8_mem_T_cells	Endothelial|DCs	Endothelial|Endothelial	Endothelial|Macrophages	Endothelial|Melanocytes	Endothelial|Myofibroblasts	Endothelial|NK_cells	Endothelial|Plasma_cells	Endothelial|Tcell_prolif	Endothelial|Tregs	Endothelial|Tumor_1	Endothelial|Tumor_2	Endothelial|pDCs	Macrophages|B_cells	Macrophages|CAFs	Macrophages|CD4_T_cells	Macrophages|CD8_act_T_cells	Macrophages|CD8_ex_T_cells	Macrophages|CD8_mem_T_cells	Macrophages|DCs	Macrophages|Endothelial	Macrophages|Macrophages	Macrophages|Melanocytes	Macrophages|Myofibroblasts	Macrophages|NK_cells	Macrophages|Plasma_cells	Macrophages|Tcell_prolif	Macrophages|Tregs	Macrophages|Tumor_1	Macrophages|Tumor_2	Macrophages|pDCs	Melanocytes|B_cells	Melanocytes|CAFs	Melanocytes|CD4_T_cells	Melanocytes|CD8_act_T_cells	Melanocytes|CD8_ex_T_cells	Melanocytes|CD8_mem_T_cells	Melanocytes|DCs	Melanocytes|Endothelial	Melanocytes|Macrophages	Melanocytes|Melanocytes	Melanocytes|Myofibroblasts	Melanocytes|NK_cells	Melanocytes|Plasma_cells	Melanocytes|Tcell_prolif	Melanocytes|Tregs	Melanocytes|Tumor_1	Melanocytes|Tumor_2	Melanocytes|pDCs	Myofibroblasts|B_cells	Myofibroblasts|CAFs	Myofibroblasts|CD4_T_cells	Myofibroblasts|CD8_act_T_cells	Myofibroblasts|CD8_ex_T_cells	Myofibroblasts|CD8_mem_T_cells	Myofibroblasts|DCs	Myofibroblasts|Endothelial	Myofibroblasts|Macrophages	Myofibroblasts|Melanocytes	Myofibroblasts|Myofibroblasts	Myofibroblasts|NK_cells	Myofibroblasts|Plasma_cells	Myofibroblasts|Tcell_prolif	Myofibroblasts|Tregs	Myofibroblasts|Tumor_1	Myofibroblasts|Tumor_2	Myofibroblasts|pDCs	NK_cells|B_cells	NK_cells|CAFs	NK_cells|CD4_T_cells	NK_cells|CD8_act_T_cells	NK_cells|CD8_ex_T_cells	NK_cells|CD8_mem_T_cells	NK_cells|DCs	NK_cells|Endothelial	NK_cells|Macrophages	NK_cells|Melanocytes	NK_cells|Myofibroblasts	NK_cells|NK_cells	NK_cells|Plasma_cells	NK_cells|Tcell_prolif	NK_cells|Tregs	NK_cells|Tumor_1	NK_cells|Tumor_2	NK_cells|pDCs	Plasma_cells|B_cells	Plasma_cells|CAFs	Plasma_cells|CD4_T_cells	Plasma_cells|CD8_act_T_cells	Plasma_cells|CD8_ex_T_cells	Plasma_cells|CD8_mem_T_cells	Plasma_cells|DCs	Plasma_cells|Endothelial	Plasma_cells|Macrophages	Plasma_cells|Melanocytes	Plasma_cells|Myofibroblasts	Plasma_cells|NK_cells	Plasma_cells|Plasma_cells	Plasma_cells|Tcell_prolif	Plasma_cells|Tregs	Plasma_cells|Tumor_1	Plasma_cells|Tumor_2	Plasma_cells|pDCs	Tcell_prolif|B_cells	Tcell_prolif|CAFs	Tcell_prolif|CD4_T_cells	Tcell_prolif|CD8_act_T_cells	Tcell_prolif|CD8_ex_T_cells	Tcell_prolif|CD8_mem_T_cells	Tcell_prolif|DCs	Tcell_prolif|Endothelial	Tcell_prolif|Macrophages	Tcell_prolif|Melanocytes	Tcell_prolif|Myofibroblasts	Tcell_prolif|NK_cells	Tcell_prolif|Plasma_cells	Tcell_prolif|Tcell_prolif	Tcell_prolif|Tregs	Tcell_prolif|Tumor_1	Tcell_prolif|Tumor_2	Tcell_prolif|pDCs	Tregs|B_cells	Tregs|CAFs	Tregs|CD4_T_cells	Tregs|CD8_act_T_cells	Tregs|CD8_ex_T_cells	Tregs|CD8_mem_T_cells	Tregs|DCs	Tregs|Endothelial	Tregs|Macrophages	Tregs|Melanocytes	Tregs|Myofibroblasts	Tregs|NK_cells	Tregs|Plasma_cells	Tregs|Tcell_prolif	Tregs|Tregs	Tregs|Tumor_1	Tregs|Tumor_2	Tregs|pDCs	Tumor_1|B_cells	Tumor_1|CAFs	Tumor_1|CD4_T_cells	Tumor_1|CD8_act_T_cells	Tumor_1|CD8_ex_T_cells	Tumor_1|CD8_mem_T_cells	Tumor_1|DCs	Tumor_1|Endothelial	Tumor_1|Macrophages	Tumor_1|Melanocytes	Tumor_1|Myofibroblasts	Tumor_1|NK_cells	Tumor_1|Plasma_cells	Tumor_1|Tcell_prolif	Tumor_1|Tregs	Tumor_1|Tumor_1	Tumor_1|Tumor_2	Tumor_1|pDCs	Tumor_2|B_cells	Tumor_2|CAFs	Tumor_2|CD4_T_cells	Tumor_2|CD8_act_T_cells	Tumor_2|CD8_ex_T_cells	Tumor_2|CD8_mem_T_cells	Tumor_2|DCs	Tumor_2|Endothelial	Tumor_2|Macrophages	Tumor_2|Melanocytes	Tumor_2|Myofibroblasts	Tumor_2|NK_cells	Tumor_2|Plasma_cells	Tumor_2|Tcell_prolif	Tumor_2|Tregs	Tumor_2|Tumor_1	Tumor_2|Tumor_2	Tumor_2|pDCs	pDCs|B_cells	pDCs|CAFs	pDCs|CD4_T_cells	pDCs|CD8_act_T_cells	pDCs|CD8_ex_T_cells	pDCs|CD8_mem_T_cells	pDCs|DCs	pDCs|Endothelial	pDCs|Macrophages	pDCs|Melanocytes	pDCs|Myofibroblasts	pDCs|NK_cells	pDCs|Plasma_cells	pDCs|Tcell_prolif	pDCs|Tregs	pDCs|Tumor_1	pDCs|Tumor_2	pDCs|pDCs
CPI-SC058F72F90	FBN1_a5b1 complex	simple:P35555	complex:a5b1 complex	ENSG00000166147		True	False	False	curated	True	0.065																				1.192		1.191		1.104		1.9	1.256		0.991					1.087																																																																																														0.764		0.763		0.675		1.472	0.828		0.563					0.659																																								0.827		0.826		0.739		1.535	0.892		0.626					0.722																																																																																																																																
CPI-SS0859C173B	TNFSF14_LTBR	simple:O43557	simple:P36941	ENSG00000125735	ENSG00000111321	True	False	True	curated	False	0.065																																						1.157						1.011	0.872	0.894	1.133						0.842																					0.919						0.773	0.633	0.655	0.894						0.604			1.508						1.363	1.223	1.245	1.484						1.193																																																																																																																																	0.659						0.513			0.634																																																																															
CPI-CS0A66DB1CA	CD8 receptor_LCK	complex:CD8 receptor	simple:P06239		ENSG00000182866	False	True	False	curated	False	0.065																																																									3.905	3.606	4.252	3.307						2.849		3.251	4.183						2.269	1.971	2.617	1.672						1.214		1.615	2.548						3.807	3.508	4.155	3.209						2.751		3.153	4.085																																																																																																																																																																																																																											
CPI-SS033CB0BB2	CXADR_FAM3C	simple:P78310	simple:Q92520	ENSG00000154639	ENSG00000196937	True	True	False	IMEx,IntAct	False	0.068																																																																																																																																																																																																																																																																															2.306	2.571						2.38		2.247	2.358	2.549	2.307	2.197		2.155	2.226	2.285	1.601	1.865						1.675		1.541	1.652	1.844	1.601	1.491		1.449	1.52	1.579																		
CPI-SS03EF699C7	HLA-E_KLRC1	simple:P13747	simple:P26715	ENSG00000204592	ENSG00000134545	False	False	True	curated	False	0.068					8.128							9.961																		5.479																		6.49											10.169							12.002											6.797							8.63											7.574							9.408																		5.732											9.421							11.255																		5.501																		7.003																		6.744											7.124							8.957																																				5.785											7.255							9.089																																																						5.352						
CPI-SS08CA619FE	EGFR_GRN	simple:P00533	simple:P28799	ENSG00000146648	ENSG00000030582	True	True	False	InnateDB-All	False	0.068																				0.952					1.429	1.25	2.177	1.192	0.922							2.765																																																																																																																																																																																																																																												1.034					1.511	1.332	2.259	1.274	1.004							2.847		1.122					1.598	1.419	2.347	1.362	1.091						0.92	2.934																		
CPI-CS0715DE78D	CD94:NKG2A_HLA-E	complex:CD94:NKG2A	simple:P13747		ENSG00000204592	False	True	False	curated	False	0.068																																																																									8.128			10.169	6.797	7.574		9.421				7.124			7.255																																																																																																																9.961	5.479	6.49	12.002	8.63	9.408	5.732	11.255	5.501	7.003	6.744	8.957		5.785	9.089			5.352																																																																																																												
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000206439	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS0F9B3B259	TNFSF13_TNFRSF1A	simple:O75888	simple:P19438	ENSG00000161955	ENSG00000067182	True	False	True	I2D,InnateDB-All	False	0.071																																																																																																																																																		0.955	0.574			0.564	0.737	1.31	0.943		1.231			0.523			0.966	0.883																																																																																																																																																		1.337	0.957			0.947	1.119	1.693	1.325	0.951	1.613			0.906	0.879	0.893	1.348	1.265
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000223952	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS0A83A7E30	TNFSF13_FAS	simple:O75888	simple:P25445	ENSG00000161955	ENSG00000026103	True	False	True	I2D,InnateDB-All	False	0.071																																																																																																																																																	0.657	0.546	1.089	0.848	0.844	0.641	0.543				0.55	0.569		0.696	1.625																																																																																																																																																				1.04	0.928	1.472	1.231	1.227	1.024	0.926				0.932	0.952		1.078	2.007		0.803	
CPI-SS0F00D756A	CD40_TNFSF13B	simple:P25942	simple:Q9Y275	ENSG00000101017	ENSG00000102524	True	True	False	I2D,InnateDB	False	0.071			1.768				6.365		2.714									1.899							5.249		1.598																																																																																				2.631				7.228		3.577									2.762							5.4		1.749																5.645		1.994									1.179																									5.312		1.661																																		4.984		1.333																																																																						5.054		1.403																5.147		1.496									
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000230108	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000228849	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000232810	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000228321	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SC063BC3DDE	ICAM2_aLb2 complex	simple:P13598	complex:aLb2 complex	ENSG00000108622		False	False	False	curated	True	0.071																																							0.768		0.818									0.801	0.77			0.493																																																																											1.359		1.408									1.392	1.361			1.084																																																																											0.729		0.778									0.762	0.731			0.454			0.553		0.602									0.586	0.555						0.694		0.743									0.727	0.696																																																									
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000204490	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS03B8E2D7A	TNF_ICOS	simple:P01375	simple:Q9Y6W8	ENSG00000228978	ENSG00000163600	True	False	True	InnateDB-All	False	0.071			1.97	2.305	2.458									1.74	3.429																																										3.219	3.553	3.707									2.988	4.677																																																																														1.367	1.702	1.855									1.137	2.826																																																																																																1.214	1.548	1.702										2.672						1.255	1.589	1.743										2.713																																							
CPI-SS0E23CEB91	LGALS9_HAVCR2	simple:O00182	simple:Q8TDQ0	ENSG00000168961	ENSG00000135077	True	False	True	curated	False	0.074																																																																																																																	1.479		0.766		1.107			1.275		0.693	0.764								1.14				0.768			0.936											1.335		0.622		0.963			1.131		0.549	0.62																																																																																																		1.11				0.738			0.906																																															1.215		0.503		0.843			1.011		0.43	0.501			
CPI-SS0632A027A	CD44_HBEGF	simple:P16070	simple:Q99075	ENSG00000026508	ENSG00000113070	True	True	True	I2D,InnateDB-All	False	0.074								2.503									2.671									3.054									3.222									3.043									3.211									5.414									5.583									4.017									4.186									4.262									4.43																																													4.219									4.387									5.52									5.688									2.617									2.785									4.802									4.97																																													3.047									3.215																											2.875									3.043																			
CPI-SC0E60FEE99	TGFB1_aVb6 complex	simple:P01137	complex:aVb6 complex	ENSG00000105329		True	False	False	curated	True	0.074																1.443																		1.264																		2.243	1.572																	2.377	1.705																	2.445	1.773																	2.724	2.052																	1.199																		1.482																		1.398																		1.307																		1.291																		2.437	1.765																	1.085																		1.656	0.984																	1.58																		1.087																																				2.098	1.426	
CPI-SS0E9A581F8	ICAM1_ITGAL	simple:P05362	simple:P20701	ENSG00000090339	ENSG00000005844	False	True	True	curated	False	0.077																					2.038		2.088									2.071	2.04			1.763																																																																											1.682		1.731									1.715	1.684			1.407			3.81		3.859									3.843	3.812			3.535			2.059		2.109									2.092	2.061			1.784																					2.077		2.126									2.11	2.079			1.802																																																																																																																														
CPI-SC0F4AC5AA2	ICAM1_aLb2 complex	simple:P05362	complex:aLb2 complex	ENSG00000090339		False	True	False	curated	True	0.077																					2.038		2.088									2.071	2.04			1.763																																																																											1.682		1.731									1.715	1.684			1.407			3.81		3.859									3.843	3.812			3.535			2.059		2.109									2.092	2.061			1.784																					2.077		2.126									2.11	2.079			1.802																																																																																																																														
CPI-SS0A9FB762A	LGALS9_PTPRK	simple:O00182	simple:Q15262	ENSG00000168961	ENSG00000152894	True	False	True	InnateDB-All	False	0.077																																																																																																														0.808						1.548			0.907					1.453	1.273			0.469						1.209			0.568					1.115	0.934			0.664						1.404			0.763					1.309	1.129																																																																																													0.44						1.18			0.539					1.085	0.905																																							0.545						1.285			0.644					1.19	1.01	
CPI-SS0241A1F57	NRP2_SEMA3C	simple:O60462	simple:Q99985	ENSG00000118257	ENSG00000075223	True	True	False	curated	False	0.077																				0.621								1.099							0.904	0.754																																																																										2.352								2.83							2.636	2.486		0.709								1.187							0.993	0.843		0.588								1.066							0.871	0.722										1.089							0.894	0.744																																																																																												1.541								2.019							1.824	1.674										0.847							0.652																			
